1.42129850387573,-0.654683985520691,-0.16956439036312,2.79378725866821,3.03991459972687
1.45481300354004,-0.671354771384445,-0.186823202658555,2.82069632477561,3.06655168540403
1.49303674697876,-0.690775738627063,-0.206878007841202,2.85056155093514,3.09613363047263
1.52925395965576,-0.709557041071182,-0.226213088602537,2.87804624826438,3.12338038664968
1.56671571731567,-0.72934917804541,-0.246520887756174,2.9056443370683,3.15076659058234
1.59858202934265,-0.746459164869482,-0.264018373764576,2.92845789785803,3.17342871858597
1.6350691318512,-0.766338051722221,-0.284278887263488,2.95383723720269,3.19866783457875
1.67817854881287,-0.79018884715422,-0.308491540773909,2.98281264426003,3.22752286267274
1.71572375297546,-0.811252042161453,-0.329790199724287,3.00716969360006,3.2518137097684
1.75267720222473,-0.832219772069803,-0.350918124268584,3.0303586077108,3.27497059779986
1.79078078269958,-0.854058072834916,-0.372849776593284,3.05347106118484,3.29808188588857
1.82659244537354,-0.874759572055128,-0.393575950689633,3.07447133549929,3.319107889466
1.85854506492615,-0.893355757795608,-0.412145885240434,3.09263234137672,3.33731159015512
1.89410924911499,-0.914172879617638,-0.432884327025481,3.11222351894541,3.35696977319707
1.93057036399841,-0.935623887116009,-0.454205340400514,3.13164715337777,3.37648085836878
1.97114634513855,-0.959599213768425,-0.477983539505047,3.15250127165732,3.3974515732126
2.00730586051941,-0.981034806992788,-0.499202350159315,3.17043351924802,3.41550243214898
2.0500648021698,-1.00644135152511,-0.524309124453575,3.19087737980336,3.43610185980684
2.08936095237732,-1.02982389076319,-0.547380271542293,3.20896897736086,3.45434915992735
2.1224513053894,-1.04952380767205,-0.566794826747153,3.22370851341843,3.46922828080054
2.15844655036926,-1.07095052477145,-0.587889973789748,3.23925031984377,3.48493011568324
2.19302463531494,-1.0915202517687,-0.608122594863695,3.25371865683928,3.49955994373852
2.22889399528503,-1.11283408264022,-0.629069256316178,3.2682715311024,3.51428835325945
2.26553678512573,-1.13457291138098,-0.650415957081114,3.28268232015885,3.52888709962725
2.30039978027344,-1.15521597593197,-0.6706707491445,3.29598721584726,3.54237929200362
2.3460795879364,-1.18219521204842,-0.697119443635944,3.31285566432036,3.55950641912232
2.38743376731873,-1.20654458930946,-0.720967276856539,3.32760909508241,3.5745078752729
2.42885112762451,-1.23085373191008,-0.744753586018414,3.34192589812461,3.58908708859184
2.46572947502136,-1.25243033015989,-0.76584698730508,3.35431281183902,3.60171997486826
2.50140500068665,-1.2732400624512,-0.786173129186661,3.36599361344597,3.61365006002682
2.53559970855713,-1.29312696216553,-0.805581411600875,3.37692861384736,3.62483453895278
2.57452392578125,-1.31569386032776,-0.827585473670264,3.38908611962002,3.63728844894393
2.61270260810852,-1.33775595913239,-0.849077136389904,3.4007321345867,3.64923761391007
2.64911246299744,-1.35872991079771,-0.869490708628167,3.41160059273531,3.66040596655437
2.68046832084656,-1.37674185298568,-0.88700795477287,3.42078743321186,3.66985882783945
2.71762895584106,-1.39802905087917,-0.907695571415678,3.43148256081459,3.68087747379812
2.75397443771362,-1.41878892412528,-0.927856698353759,3.44175581152735,3.69147449096719
2.8012547492981,-1.44570853911853,-0.953982720498395,3.45486593630264,3.7050140547524
2.83962655067444,-1.46748742506572,-0.975108892168243,3.46531273688001,3.71581377825983
2.88008093833923,-1.49038486933966,-0.997313999471699,3.47615550243391,3.72703016521153
2.92152237892151,-1.51377657473467,-1.01999685338206,3.4870956844716,3.73835175942621
2.95811796188354,-1.53438139333297,-1.03998045189263,3.49662696165412,3.74821615470058
2.99947285652161,-1.55761047921364,-1.06251832769481,3.50726243408987,3.75922086848013
3.03990364074707,-1.58026646202748,-1.08451551623314,3.51753103304861,3.76983993443383
3.08556723594666,-1.60579395485339,-1.10932703527036,3.52898541478863,3.78167358174925
3.12680816650391,-1.62879663634171,-1.13171615343341,3.53920751963406,3.79221943574513
3.16335201263428,-1.64914010857691,-1.15154803432079,3.54817261278046,3.80145369485632
3.2118673324585,-1.67609393500715,-1.17787807652466,3.55994505547142,3.81355364569386
3.26091647148132,-1.70328537528761,-1.20451396675438,3.5717010522015,3.82560116505218
3.30522871017456,-1.72780306898194,-1.2286045039872,3.582197632743,3.83632241439481
3.34288501739502,-1.74860462543628,-1.24910544858748,3.59102535012925,3.84530916516394
3.37766981124878,-1.76779420365249,-1.26807293675209,3.59910422322032,3.85350676787639
3.41988039016724,-1.79104914998325,-1.29113577353217,3.60880895932621,3.86331659273759
3.46188855171204,-1.8141609798609,-1.31414676259502,3.61835759688448,3.87292447461285
3.50182437896729,-1.83610581334676,-1.33608481377709,3.62733133943649,3.88190990527837
3.54368090629578,-1.8590806479427,-1.35915100720496,3.63662490838095,3.89116636150332
3.58479118347168,-1.88162340388416,-1.38188626008091,3.64563792820752,3.90009128465034
3.63162755966187,-1.90728297397803,-1.40789437258703,3.65576270463248,3.91005046263461
3.66946339607239,-1.92799699609932,-1.42899363381159,3.66382610856868,3.9179274643083
3.70903611183167,-1.94965158823209,-1.45115254275733,3.6721450719348,3.92599965629747
3.74933576583862,-1.97169712939753,-1.47381965669946,3.68049231161269,3.93404001308148
3.78921818733215,-1.99351214327594,-1.49635771346839,3.68862508829803,3.94181311498948
3.83090257644653,-2.01631580849489,-1.52003147084981,3.6969843683838,3.94973664463947
3.86727833747864,-2.03622272954698,-1.54079205804603,3.70415735290915,3.9564795959799
3.90355038642883,-2.0560845302603,-1.56159085954978,3.71119322748688,3.96304105938485
3.93995070457458,-2.07603325470652,-1.58256348370829,3.71813322293731,3.96946017519215
3.97994494438171,-2.09797731220246,-1.6057251363324,3.72561445991369,3.97631908264868
4.03585839271545,-2.12871551291403,-1.63831777609176,3.73581123252774,3.98556283501135
4.10231184959412,-2.16536754991019,-1.67738055908226,3.74751371620223,3.99601864685566
4.1517026424408,-2.19271620842698,-1.70664484808941,3.75590372956506,4.00341291895219
4.18336772918701,-2.21030750252001,-1.72551025146581,3.76113865131664,4.00798347684056
4.21999549865723,-2.2307196971329,-1.74743278094343,3.76704875278272,4.01310420227938
4.25948405265808,-2.25281160193973,-1.77118715144675,3.77324029338044,4.01842490259707
4.29346537590027,-2.27190082546784,-1.7917266901591,3.77841373568452,4.02283725789124
4.32501649856567,-2.28969558292827,-1.8108772520084,3.78308509900989,4.0267962041808
4.35549712181091,-2.30695607812839,-1.82944988763872,3.78747366075688,4.03049463566307
4.38913440704346,-2.32608878523332,-1.85002629123301,3.7921708097401,4.0344319403556
4.4308168888092,-2.34992922013167,-1.87563813281024,3.79777219147227,4.03910062061476
4.46354699134827,-2.36875784153546,-1.89583522700989,3.801994926642,4.04260282709788
4.50614953041077,-2.39341734707885,-1.9222340854281,3.80725183363831,4.04694439233314
4.53902983665466,-2.41257222080836,-1.94269057412066,3.81111787480855,4.05012612607834
4.57270073890686,-2.43230324801396,-1.96371045051137,3.81489872079658,4.05323026610249
4.60220289230347,-2.44969054860819,-1.98218547850784,3.81805918859353,4.05582056858419
4.63257932662964,-2.4676923641866,-2.00126243309671,3.82116075932927,4.05835967803608
4.66478943824768,-2.48689314554556,-2.02154939376721,3.82427613990094,4.06090823985055
4.6960768699646,-2.50565639834405,-2.041310948185,3.82712699817538,4.06323972316147
4.72769927978516,-2.5247345512826,-2.06133808940372,3.82982840658985,4.06544918180869
4.76508402824402,-2.54743817470525,-2.08508238001189,3.83278259228172,4.06786641351004
4.7973039150238,-2.56713504905972,-2.10560331313899,3.83511512954533,4.06977615471531
4.83296847343445,-2.58907753424705,-2.12837781943122,3.83746058841335,4.07169753039986
4.86312627792358,-2.6077457487512,-2.14768346849105,3.83924552176545,4.07316002525636
4.89872622489929,-2.62991512659942,-2.17052771872165,3.84111317335588,4.07468939328781
4.93157505989075,-2.65049618630356,-2.19165814553346,3.84260156532577,4.07590556617109
4.9630811214447,-2.67034600189698,-2.21197049264634,3.84381276240822,4.07689060335963
4.99503183364868,-2.69058306270382,-2.23261458257695,3.84482045318191,4.0777024867989
5.02695822715759,-2.71090909560166,-2.25328785850213,3.84560133684121,4.07831975450624
5.05817627906799,-2.73088146572779,-2.27354559284504,3.84614250564779,4.07872999913109
5.09616494178772,-2.75530971057537,-2.29825420763147,3.84649907119082,4.078962937603
5.12888383865356,-2.77645337085608,-2.31958576204768,3.84653584879616,4.0789216537968
5.16056537628174,-2.79701359728289,-2.34028571306045,3.84632913346148,4.07866156860987
5.19256234169006,-2.81786061504262,-2.36123670758857,3.8458748402572,4.0781727472168
5.22783637046814,-2.84093261141656,-2.38438629657265,3.8450840809622,4.07736301366926
5.25978302955627,-2.86190437001362,-2.40540057246035,3.84410209547326,4.07637791910438
5.29216504096985,-2.88323075855817,-2.42674877116257,3.8428457651665,4.07512896904316
5.3246009349823,-2.90465733930264,-2.4481811902952,3.84132114244459,4.0736193465442
5.35463547706604,-2.92455137209634,-2.46807102584961,3.83966957850332,4.07198588552818
5.38986349105835,-2.94794650800503,-2.49145516291028,3.83743604297927,4.06977562354977
5.42932963371277,-2.97422852959769,-2.5177244670192,3.83455076103679,4.06691498529614
5.45853567123413,-2.99372350264402,-2.53721440382037,3.83215327401807,4.06453222784341
5.49118757247925,-3.01556133004099,-2.55905516119344,3.82920747469313,4.06159710162608
5.51913595199585,-3.03428729309895,-2.57779357719753,3.8264627384979,4.05885513916862
5.55292892456055,-3.05696893684584,-2.60050567821845,3.82286842666974,4.05525463724973
5.58993291854858,-3.08185365456232,-2.62544657629645,3.81858636419404,4.05095192619117
5.62494707107544,-3.10544504299114,-2.64911599296208,3.81420172006761,4.04653283634358
5.65588283538818,-3.12632447999367,-2.67008618528683,3.81005931235347,4.04234703018419
5.6882107257843,-3.14817984796918,-2.69205932488934,3.80546263382605,4.0376914473417
5.72078394889832,-3.17023959322004,-2.71426197126081,3.80055597499459,4.03271116642966
5.75866103172302,-3.19594206442771,-2.74016119307426,3.79450625607452,4.02655787633107
5.79190039634705,-3.21854513714625,-2.76296337023396,3.78889590073537,4.02084112278636
5.82243084907532,-3.23934811100854,-2.78397000221223,3.78349790259169,4.01533321911973
5.85312795639038,-3.26030812713675,-2.80515356087509,3.77783754192098,4.00955135174136
5.88651371002197,-3.28315732734412,-2.82826539536937,3.77142084126642,4.00299106363069
5.91817927360535,-3.30488483766634,-2.85025865638739,3.76508883945694,3.99651310757938
5.96524286270142,-3.33728764456973,-2.88308122744336,3.75524715408848,3.98643994608036
6.00026249885559,-3.36149191539184,-2.90761259140437,3.74760024858111,3.97861214134138
6.03229331970215,-3.38370703297384,-2.930134329031,3.74037254771779,3.9712146173172
6.06104683876038,-3.4037162522447,-2.95042232308401,3.73370070270329,3.96438827197757
6.10351157188416,-3.433392090078,-2.98051121820669,3.7235422258072,3.95400089889074
6.13282465934753,-3.45397036456915,-3.00137238332218,3.71632676321129,3.94662883076624
6.16760778427124,-3.478494441474,-3.02622632427859,3.70756049808192,3.93768029324101
6.1944420337677,-3.49749682936043,-3.04547682300998,3.70065329234869,3.93063635410028
6.2259349822998,-3.51989485466639,-3.06815678573567,3.69239531262139,3.92222354249258
6.25286030769348,-3.53913064415742,-3.0876241567682,3.68521227635229,3.91491390851668
6.28375649452209,-3.5613052598295,-3.11005212464892,3.67683917389452,3.90640310843858
6.31386041641235,-3.58301983376599,-3.13199941086665,3.66855547566092,3.89799390450905
6.3472695350647,-3.60724817623118,-3.15646823796476,3.65922907854305,3.88853912699128
6.37700724601746,-3.62893198459519,-3.17834941647035,3.65082007491193,3.88002610143802
6.41391944885254,-3.65600557839625,-3.20564524690081,3.64025638415128,3.8693472827251
6.44646763801575,-3.68002660684585,-3.22984093916769,3.6308396925066,3.8598421761204
6.47618365287781,-3.70208037746833,-3.25203674703975,3.62217043671263,3.8511029133044
6.50781178474426,-3.72568302665552,-3.27577260639138,3.61287935240375,3.84174834248394
6.53833293914795,-3.74858669022343,-3.29878780237635,3.6038618909326,3.83268002227925
6.57001137733459,-3.77249032772495,-3.32279034602313,3.59446061227101,3.82323620525672
6.59765839576721,-3.79346047836103,-3.34383359479927,3.58623012209702,3.81497656213356
6.6277482509613,-3.81639679980431,-3.36683645043969,3.57725492568855,3.80597739380826
6.65814352035522,-3.83968345391396,-3.39017765073255,3.56818008663668,3.79688575299431
6.69058227539062,-3.86466245789338,-3.41520219597403,3.55849709747395,3.78719205992436
6.72917246818542,-3.89454239444308,-3.44512128558586,3.5469968947684,3.77568734171547
6.7596263885498,-3.91824256689635,-3.46884231651089,3.53794812860561,3.76664017309797
6.79091024398804,-3.94269277031349,-3.49330595276894,3.52868801622033,3.75738545359395
6.82143497467041,-3.96664518701955,-3.51726460778672,3.51969623755408,3.7484017934334
6.85124206542969,-3.99011901282812,-3.54073867991683,3.51096576335955,3.73968130509384
6.88311457633972,-4.01530399817161,-3.56591805670159,3.50169358069045,3.73042146149814
6.91916418075562,-4.04388380396967,-3.59448448671012,3.49129580893088,3.72003917184688
6.95115804672241,-4.06932105444645,-3.61990345841641,3.48215665882195,3.71091487109224
6.97965502738953,-4.09202679453691,-3.64258738938564,3.47409325093108,3.70286558369262
7.01206088066101,-4.11789248462961,-3.668421061329,3.46501837552891,3.69380805001474
7.05327892303467,-4.15084335589062,-3.70131791591957,3.45363127551952,3.68244586736702
7.08381175994873,-4.17527517216764,-3.72569801048809,3.44531508547226,3.6741511780929
7.1152503490448,-4.20043924813661,-3.75079612980343,3.43686320875608,3.66572529628844
7.14596056938171,-4.22501588135406,-3.77529353851962,3.42871990981879,3.65761241737503
7.17321348190308,-4.24681239605059,-3.79700540828297,3.42158950756246,3.65051432469753
7.20362520217896,-4.27110968618376,-3.82118982969533,3.41374202911192,3.64271021672267
7.23324418067932,-4.29473665391558,-3.84468555592834,3.40621229144138,3.63523167950453
7.27739286422729,-4.32986176908402,-3.87956999543125,3.39520019540875,3.62431591320486
7.30996251106262,-4.35568441857711,-3.90517575844754,3.3872409917778,3.61644606181861
7.34363722801208,-4.38228471115486,-3.93151234907777,3.37916056442479,3.60847709202841
7.38000869750977,-4.41088345162648,-3.95977684975825,3.3706043514537,3.6000658971495
7.41154289245605,-4.43555190266735,-3.98411066988177,3.36333084337311,3.59294107006792
7.44344091415405,-4.46037041599897,-4.00854565654451,3.35611064806705,3.58589485220719
7.47348284721375,-4.48360844534114,-4.03137919726303,3.34943699956812,3.57940816340359
7.50279855728149,-4.50614588687547,-4.05348019973081,3.34304297612813,3.57321925275927
7.53407144546509,-4.53002475301619,-4.07684723970428,3.33635089322147,3.56677152312697
7.56157827377319,-4.55087894647887,-4.09721158964909,3.33057459871218,3.56123240083855
7.59137463569641,-4.57330146709489,-4.11906197315135,3.32443351029286,3.55537187944732
7.62228059768677,-4.59636431933211,-4.14148680045061,3.31819114011809,3.54944631935421
7.65363335609436,-4.61954693580196,-4.16397764989887,3.3119910772045,3.54359384586575
7.69074678421021,-4.6466961731184,-4.19025383146325,3.30482444126477,3.53687119854877
7.71967840194702,-4.66762979964676,-4.21046973787834,3.29936763439031,3.53178330806428
7.75138926506042,-4.69033292133511,-4.23235330432179,3.29351757372866,3.5263583759711
7.7826554775238,-4.71246215503316,-4.25364587782836,3.28788387866915,3.52116254813165
7.81417608261108,-4.73450691256595,-4.27482437784413,3.2823396966084,3.51607549231221
7.84772038459778,-4.75766780320164,-4.29704569360431,3.27658925436379,3.51082487568127
7.8751482963562,-4.77637174566411,-4.31497374210696,3.27200235669663,3.50665368071294
7.90647459030151,-4.7974727621561,-4.33518709881579,3.26689045073377,3.50202046439178
7.93471932411194,-4.81625666534656,-4.35317553152689,3.26239769916329,3.49795939661418
7.96514272689819,-4.83623171253943,-4.37230594096787,3.25768196942877,3.49370475622385
8.00415134429932,-4.86145167865355,-4.39647314248645,3.25182313019885,3.4884244826911
8.03661012649536,-4.8821026459478,-4.41628442184187,3.24710856200364,3.48417444045464
8.07685852050781,-4.90729238882302,-4.44049280917829,3.2414642905557,3.47907655981434
8.11965155601501,-4.93357816507952,-4.46582451210829,3.23570618618466,3.47385339513866
8.15824818611145,-4.95686052989065,-4.48833949481795,3.23072465804242,3.46930496389828
8.20083522796631,-4.98210083548833,-4.51284936856064,3.22545650500167,3.46445158222997
8.23559641838074,-5.0023709411236,-4.53262191657556,3.22132924832,3.46060837317462
8.2738208770752,-5.02433702172615,-4.55414960898871,3.21696364917002,3.456494068093
8.30889558792114,-5.04421538546777,-4.57372943717589,3.21311012761528,3.45281206638002
8.34364247322083,-5.06366722523952,-4.59298482907375,3.20942847380408,3.44924299799613
8.39253449440002,-5.09067497877292,-4.61988207810805,3.20445940940178,3.44433506212505
8.43259477615356,-5.11252978241174,-4.64178577954608,3.20055320869937,3.44039577024753
8.46994185447693,-5.1327181860473,-4.66212545657387,3.19702740608475,3.43677483496616
8.51250815391541,-5.15555068802053,-4.68524284944942,3.19312167898904,3.4326907713275
8.55758094787598,-5.17957301407878,-4.70967923627507,3.18908476928128,3.42839318249936
8.59277653694153,-5.19825599249251,-4.7287508349945,3.18597796742939,3.42503950557779
8.62993335723877,-5.217939709681,-4.74889157047151,3.18271607127127,3.42148425259407
8.65873408317566,-5.2331862004506,-4.76451528991835,3.18018386136561,3.41870723023433
8.69148850440979,-5.25053158119626,-4.7823033157852,3.17728158137502,3.41551429005341
8.72038054466248,-5.26584933108205,-4.79801476526071,3.1746860186751,3.41265675830743
8.7580840587616,-5.28588049610824,-4.81855090502156,3.17122329853985,3.4088524656661
8.79003238677979,-5.30290318922151,-4.83598246932107,3.16819875808259,3.40554580297463
8.81909132003784,-5.3184327559569,-4.8518604796698,3.16535636697598,3.40245801657827
8.84966158866882,-5.33482202008188,-4.86858516714493,3.1622530841866,3.3991128671909
8.87985348701477,-5.35106235651453,-4.88511952831703,3.15905510554031,3.39569663023138
8.91096353530884,-5.36785124090143,-4.90216767224838,3.15560053442552,3.39204244095132
8.95396327972412,-5.39113829652261,-4.92573371781795,3.15051894944245,3.38673285916932
8.98829174041748,-5.40978252876116,-4.94453219249314,3.14617106581715,3.38224611588169
9.01610803604126,-5.42491089376001,-4.95974148561349,3.14243583047099,3.37842737591198
9.04608774185181,-5.44122101833127,-4.97609699869797,3.13817747608341,3.37410783627983
9.09012365341187,-5.46514670595364,-5.00001936013479,3.13144346213386,3.3673352837745
9.12436151504517,-5.48367964481631,-5.0185030001775,3.12577760324754,3.36167715097801
9.15423560142517,-5.49976485809914,-5.03452170744177,3.12050067163782,3.35642927012324
9.18983101844788,-5.51878000211275,-5.05344228504654,3.11377892935967,3.34976260215668
9.21861982345581,-5.53400048537827,-5.06858519726206,3.10797565919597,3.34401425912982
9.25124478340149,-5.55103065478479,-5.08553945934763,3.100978683748,3.33708345289103
9.28379273414612,-5.56773721768005,-5.10219686228337,3.09352876837654,3.32969568439548
9.31350421905518,-5.58269189575954,-5.11714183950689,3.08629726962063,3.32251029024576
9.34697008132935,-5.59913866078752,-5.13363081907309,3.07763480582624,3.31387936158509
9.37612628936768,-5.61307258798162,-5.14765685847958,3.06962050774343,3.30586846417493
9.41660451889038,-5.63171605763133,-5.16652620442334,3.05773642758894,3.2939422364233
9.44922494888306,-5.64606840308444,-5.18114967633305,3.04748757848792,3.28361349550224
9.47858929634094,-5.65841440270514,-5.19380833889906,3.03772490407045,3.27374093971915
9.51351070404053,-5.6723183729873,-5.20816318587262,3.02542366662766,3.26126178146512
9.5431854724884,-5.68341086295955,-5.21969597126609,3.0143558444665,3.2500048847543
9.57768869400024,-5.69540495395176,-5.23224719301559,3.00074575303009,3.23613831408261
9.61096143722534,-5.70598549309745,-5.24338043147962,2.98683326846933,3.2219532842062
9.63912463188171,-5.71413776400532,-5.25198145220895,2.97442695060521,3.20931013059478
9.67107343673706,-5.7224467999982,-5.26073552699308,2.9596239555394,3.19425089730684
9.70057225227356,-5.72919336772855,-5.26778485876981,2.94523997286976,3.17966426343735
9.73745512962341,-5.73632767693624,-5.27506651859545,2.92624426467734,3.16050177110428
9.76887512207031,-5.74122668435126,-5.27980081279698,2.90913541370026,3.14336967870118
9.79915285110474,-5.74489415171081,-5.28296836361277,2.8918046638161,3.12616426140452
9.82851362228394,-5.74744465375843,-5.28462769637901,2.87417398330612,3.10883765754653
9.85880494117737,-5.74902433062189,-5.28477137940416,2.85509767436231,3.09031367380081
9.88762331008911,-5.74952758909892,-5.28332407695558,2.83607885206476,3.07209631974201
9.91715431213379,-5.74902794685191,-5.28012979192581,2.8156744435704,3.05284801106247
9.94965481758118,-5.74728932419652,-5.27448065226032,2.79210514986575,3.03101320398382
9.97499299049377,-5.74507136037951,-5.26843389731544,2.7728916983978,3.01353873110528
10.0108749866486,-5.74064254240549,-5.25726455322959,2.74438148092301,2.98815322239792
10.0496127605438,-5.73417418475385,-5.24158194332721,2.71183059712575,2.95996025447998
10.0802037715912,-5.72783281559676,-5.22639694773187,2.68478493351345,2.93716111748187
10.1121311187744,-5.72005441087468,-5.20779593948876,2.65526552791566,2.91289925623951
10.1386485099792,-5.7126907290145,-5.19013823199618,2.62972833111191,2.89240982618906
10.1674313545227,-5.70376401317346,-5.16864097513393,2.60095054488138,2.86984409230756
10.1935932636261,-5.69479825422728,-5.14695106884104,2.57383146895148,2.84905553304029
10.2243447303772,-5.6832073770239,-5.11879091452337,2.54078252493788,2.82430069129352
10.2527301311493,-5.6714807874202,-5.0902062783876,2.5091561180383,2.80115943801982
10.2790966033936,-5.65968580828168,-5.0614047934515,2.4788238563309,2.77942478552208
10.3084750175476,-5.64549577538258,-5.02674624010521,2.44395700667181,2.75494582824207
10.3435277938843,-5.62708114603252,-4.98184581097752,2.40090886463967,2.72539018437041
10.3717601299286,-5.61104235287788,-4.94287977378203,2.36512036841482,2.7013172343291
10.3987658023834,-5.59466462794292,-4.9032787623579,2.3299814163425,2.67807136967864
10.4275605678558,-5.57605833996441,-4.85856569002365,2.29156958499341,2.65305394470308
10.4559488296509,-5.55653187186928,-4.81199528576158,2.25277883182581,2.62815952934211
10.4855895042419,-5.53486206081134,-4.76076811077377,2.21134006966574,2.60192689109612
